233,55
489,473
407,221
309,232
187,110
465,202
431,353
45,444
82,187
347,427
38,273
286,225
225,444
183,15
229,451
339,375
338,177
206,443
1,111
74,335
99,422
321,387
25,119
132,461
47,261
290,495
485,163
273,287
10,109
351,25
273,240
299,213
371,386
268,381
266,79
255,12
415,127
284,449
189,229
156,407
316,103
419,29
126,127
58,47
311,200
408,241
413,377
334,251
141,107
441,128
76,475
162,429
260,379
5,271
471,235
213,81
151,486
87,245
297,8
421,301
277,321
493,43
65,10
81,401
167,283
113,178
384,107
343,171
465,261
141,147
191,318
267,283
342,345
107,375
86,335
257,347
41,281
78,425
118,349
321,426
29,285
129,493
55,72
190,71
289,404
221,363
247,348
435,483
77,11
265,431
488,349
131,274
18,109
421,468
30,163
145,143
251,73
41,253
405,247
269,215
433,202
431,78
97,71
461,383
15,403
252,263
170,297
63,50
311,483
61,114
417,361
115,72
435,220
267,367
89,340
17,171
290,355
25,23
143,235
166,83
87,337
59,231
389,351
273,15
335,180
75,142
469,449
383,258
149,89
173,297
468,439
306,377
106,93
98,295
293,317
187,481
453,43
161,372
383,295
440,77
157,327
177,412
16,115
63,182
199,265
181,247
442,231
309,423
27,488
10,463
47,405
65,376
249,238
151,423
333,281
298,217
415,371
69,364
458,129
303,179
206,79
445,475
333,255
265,345
171,429
217,106
444,5
136,51
129,41
479,113
184,257
175,212
113,412
305,184
402,289
124,165
275,397
213,323
173,43
45,259
333,183
384,179
93,54
383,391
311,364
348,465
39,311
378,241
264,37
247,203
162,71
391,488
375,43
195,31
433,119
283,187
69,153
70,463
114,45
239,68
43,240
465,155
223,489
233,79
45,403
317,243
435,374
358,297
219,267
200,445
2,489
405,200
155,301
37,403
379,235
107,446
439,163
359,405
450,455
456,15
329,441
313,365
489,292
242,497
198,53
88,207
181,188
55,431
28,425
37,329
358,285
16,329
319,177
344,153
101,147
355,387
349,150
213,16
411,369
87,165
219,227
127,230
159,141
161,197
189,236
329,320
306,47
245,395
201,228
58,317
150,409
81,89
441,119
353,300
225,99
299,154
457,85
91,191
101,437
268,137
235,85
157,441
203,115
203,97
69,207
47,355
362,407
352,105
263,433
402,369
59,167
117,457
213,457
219,299
78,279
482,495
225,101
141,17
15,197
245,471
401,155
463,137
306,91
207,97
105,371
181,432
385,35
39,290
374,73
432,91
9,210
265,99
235,37
329,409
179,461
363,11
453,359
265,235
263,419
217,275
11,198
363,79
247,143
329,291
169,495
311,89
111,169
211,362
311,88
103,65
179,3
16,97
471,181
213,141
141,192
40,97
457,79
219,35
191,267
229,277
319,161
475,425
445,50
154,255
23,265
137,33
145,298
145,210
229,477
191,289
480,141
65,245
221,440
381,212
216,111
117,348
469,180
194,305
83,385
193,275
25,217
380,423
461,453
141,105
95,441
499,440
299,280
7,185
371,241
107,439
1,443
484,3
215,455
223,294
129,227
383,181
181,323
183,39
237,291
379,105
341,104
241,35
305,251
75,447
175,347
260,111
65,82
163,485
72,21
71,46
2,13
343,129
471,73
466,395
243,50
180,163
480,199
246,483
135,233
373,95
209,3
442,163
229,59
211,82
29,489
2,381
423,222
302,275
323,19
257,205
298,441
102,147
279,35
427,247
403,471
469,341
204,285
158,177
141,197
441,184
397,359
77,323
339,147
283,421
442,199
160,483
333,331
87,239
71,493
291,31
179,259
69,1
84,103
8,159
81,447
402,271
131,87
481,347
458,23
421,386
49,8
9,389
465,280
117,195
296,47
281,57
312,93
179,373
221,85
269,228
67,242
311,95
76,347
325,466
35,14
430,383
287,499
487,454
166,231
355,271
350,417
203,407
355,67
189,265
254,49
451,97
370,305
207,156
350,249
401,489
371,335
3,197
221,405
136,59
65,60
212,351
353,328
255,447
3,422
21,319
478,373
165,219
403,217
326,257
44,285
329,65
200,341
205,142
429,406
47,145
91,449
388,19
367,66
159,39
411,452
123,31
339,409
267,309
327,400
117,139
58,105
55,321
110,157
27,63
211,481
127,341
203,1
166,189
421,311
19,235
29,472
41,72
29,353
189,31
1,281
341,210
286,397
481,386
203,259
177,370
325,150
479,218
104,315
97,405
368,271
421,236
259,167
226,337
423,411
483,302
173,247
388,463
144,267
179,262
111,425
220,105
309,344
255,110
451,167
491,65
246,397
281,331
347,173
170,117
279,245
229,241
357,459
163,211
195,253
32,471
169,82
426,273
297,459
76,199
0,363
413,172
469,461
239,436
473,225
343,262
133,206
115,399
274,237
91,198
167,330
115,99
393,463
133,424
81,399
489,268
380,261
369,391
350,13
317,25
287,493
101,352
93,334
344,477
241,332
403,363
393,311
121,23
367,368
227,280
367,17
169,400
293,107
481,387
133,441
311,336
139,177
177,203
29,313
419,10
425,378
151,126
262,445
445,285
55,347
139,385
218,199
272,61
481,16
367,30
263,321
453,123
194,21
163,33
387,109
4,99
400,33
191,460
408,243
316,175
289,412
241,373
205,304
375,24
463,67
63,35
169,49
331,29
19,135
119,283
331,195
467,421
387,181
398,229
168,249
65,341
148,443
424,375
202,471
437,249
393,296
456,465
352,55
94,39
31,144
456,65
426,321
369,408
235,430
209,347
279,428
307,340
172,445
346,237
325,485
347,87
325,416
25,97
475,109
292,137
370,93
225,385
310,65
71,215
53,366
324,333
39,473
488,383
403,426
157,362
466,149
389,239
491,138
150,485
493,317
202,413
256,461
363,430
20,73
171,172
5,479
500,279
115,251
300,273
169,414
475,397
230,195
38,315
111,495
411,206
107,135
222,1
417,414
228,345
475,26
183,308
419,444
189,383
363,239
304,317
53,424
493,59
485,274
315,39
412,309
160,407
307,222
25,309
127,451
21,38
167,157
188,83
92,397
197,9
339,160
91,369
137,167
211,226
376,395
207,76
267,386
390,119
233,215
140,313
70,499
141,407
299,241
13,460
185,122
75,265
371,356
261,397
133,406
35,35
49,81
117,311
358,23
185,452
76,491
55,385
129,422
111,331
143,417
193,181
351,401
127,292
297,239
287,277
143,431
107,75
11,39
263,94
131,353
201,383
393,143
105,459
413,455
352,421
176,29
447,155
137,493
309,431
273,41
449,477
84,57
326,289
158,159
379,49
164,491
317,277
126,17
113,33
292,437
219,392
390,441
173,295
345,360
77,226
13,393
3,2
195,391
397,72
163,470
356,185
131,391
245,205
433,291
9,347
185,283
297,293
411,159
149,296
154,87
69,23
350,291
435,340
253,217
313,249
259,229
75,26
63,281
461,387
39,47
29,244
69,472
19,473
53,483
264,171
497,247
470,155
347,129
172,67
11,477
333,432
286,333
262,497
329,414
377,61
101,392
304,395
211,149
200,241
413,147
99,156
411,409
131,457
279,431
475,495
441,263
165,403
365,293
139,269
399,274
410,285
427,219
446,179
426,269
301,158
165,409
361,200
151,201
20,165
496,343
497,479
491,358
30,59
127,256
260,391
409,187
121,334
257,220
203,93
209,188
329,368
235,29
81,120
51,196
95,446
113,247
87,429
313,135
308,345
286,495
109,327
497,45
460,295
391,271
147,206
465,342
261,359
209,75
495,239
415,469
42,255
29,83
104,85
17,450
199,294
499,81
384,49
100,487
8,25
402,177
416,495
405,201
313,127
315,7
308,363
41,97
415,329
203,450
29,50
107,103
309,22
0,117
111,146
324,387
217,169
103,431
91,444
51,455
469,17
73,284
281,103
137,334
461,493
82,439
247,353
10,413
239,292
447,137
441,418
358,27
207,327
463,163
339,94
374,245
497,76
482,185
472,253
72,23
21,243
399,434
337,21
453,337
249,273
299,263
273,29
385,146
169,363
390,67
423,315
161,495
283,7
220,43
401,223
496,81
113,477
138,153
463,443
281,309
71,217
438,407
47,496
459,371
487,121
165,427
450,391
225,1
146,217
284,313
3,251
229,139
280,485
229,312
447,131
101,368
471,316
415,85
299,25
208,341
498,221
289,201
435,221
231,202
273,353
78,327
493,56
487,49
401,365
255,9
381,147
449,20
25,79
491,424
119,309
353,307
133,487
421,387
5,226
54,257
142,235
97,419
1,439
467,349
463,80
269,385
327,393
143,41
123,261
215,139
500,233
347,408
263,339
3,367
121,329
497,368
53,377
255,79
76,177
341,179
437,301
30,347
187,445
95,260
253,166
91,302
256,205
440,261
243,192
390,195
163,303
431,150
427,297
128,75
445,479
405,274
197,5
180,365
402,205
10,187
351,66
271,476
83,389
95,209
390,21
328,149
335,479
276,349
13,371
57,42
9,65
32,251
475,177
379,375
377,269
187,205
141,41
381,185
341,209
416,351
319,225
23,148
199,147
266,47
447,178
97,125
127,381
415,268
11,341
301,483
107,177
310,201
277,141
296,411
424,455
37,115
51,215
173,55
70,483
47,354
88,275
31,449
103,231
65,219
441,121
465,466
262,43
462,463
417,37
478,141
426,313
331,187
31,26
228,229
293,407
167,365
27,444
153,64
121,482
269,109
205,64
307,360
407,382
21,484
79,207
141,182
457,276
138,83
480,329
470,167
367,310
405,431
205,102
310,287
338,67
437,473
43,124
155,296
80,343
192,189
286,475
459,255
131,239
215,285
115,83
103,33
311,412
405,39
119,419
163,225
356,225
387,129
123,329
350,21
150,419
367,97
467,407
172,163
123,40
86,213
377,456
60,143
457,482
253,1
187,325
415,391
453,67
413,123
346,265
385,76
58,23
47,374
133,399
147,439
278,97
263,255
489,447
227,267
157,439
366,181
425,302
3,91
418,299
295,264
327,361
395,357
290,91
409,89
435,132
71,298
153,134
230,391
445,421
35,250
245,119
229,103
199,120
67,29
94,425
468,83
339,442
418,209
444,201
468,407
188,151
289,345
381,121
151,199
413,477
133,333
477,371
432,299
397,283
428,227
295,129
57,463
291,193
69,142
201,463
410,7
200,25
193,222
83,329
241,272
315,376
418,363
171,266
487,419
275,256
273,52
199,190
71,157
7,153
495,381
21,118
382,177
28,335
431,219
63,88
361,261
305,385
150,389
383,39
284,331
244,295
306,419
385,466
479,329
455,83
29,58
463,366
52,307
481,338
301,323
101,391
50,421
209,431
271,338
103,218
267,197
200,357
222,127
302,151
205,95
312,331
167,453
103,463
343,112
488,481
165,497
355,497
250,211
476,299
256,283
339,32
315,51
384,297
177,391
239,372
192,431
473,281
120,483
154,29
112,241
239,467
467,483
491,264
282,241
9,272
105,96
268,315
451,365
171,108
369,385
59,281
172,259
218,449
423,412
213,369
98,207
409,452
413,392
344,253
430,489
51,80
205,261
117,238
371,27
235,360
267,205
451,312
391,1
383,115
31,145
298,455
200,229
159,69
400,113
221,406
315,382
450,289
95,186
167,205
464,357
197,439
9,41
284,199
307,309
246,63
167,340
444,483
326,75
233,265
275,144
444,429
298,245
383,307
165,136
465,108
433,148
21,70
65,491
303,158
350,385
265,13
80,115
349,1
279,326
423,207
399,45
299,374
9,287
241,189
217,293
4,413
264,215
33,465
27,143
441,325
297,303
141,344
222,393
253,497
65,117
181,491
489,133
449,227
495,338
181,104
59,479
103,361
85,435
114,223
207,41
489,376
389,78
73,391
305,77
329,232
279,5
199,323
455,164
475,186
119,378
207,443
429,342
151,465
183,19
351,457
14,191
253,84
423,203
161,467
193,215
359,467
217,39
300,157
18,355
495,499
92,19
383,30
153,303
177,399
339,456
130,317
384,201
442,325
298,367
349,18
373,467
247,455
186,449
213,497
115,433
484,477
63,198
317,29
33,42
391,260
411,163
31,81
399,291
27,153
43,355
115,131
485,437
15,276
484,317
452,379
151,399
163,39
458,241
23,145
409,267
380,295
273,187
77,483
393,331
345,259
105,473
129,336
307,102
224,99
67,187
496,179
29,59
437,165
487,288
477,482
173,129
389,177
235,335
80,407
477,491
133,39
279,31
441,46
99,285
61,130
417,353
50,403
329,303
246,305
292,145
269,439
71,472
477,265
499,355
76,323
139,171
497,281
44,347
321,295
217,369
481,83
423,384
221,251
400,269
330,135
171,339
190,135
12,271
238,455
180,373
351,137
100,399
335,68
475,233
356,3
457,319
250,437
194,427
171,317
159,438
179,226
305,114
279,1
339,109
203,367
322,475
223,299
35,295
73,497
466,235
345,337
135,349
170,15
407,375
178,119
82,47
463,352
237,120
275,253
439,77
459,210
37,135
409,455
480,139
137,335
199,83
12,493
286,161
19,133
104,233
93,72
63,242
473,190
473,399
375,209
167,473
437,493
7,258
101,297
421,154
477,411
112,113
17,293
425,428
84,327
225,84
489,181
282,333
81,285
347,7
119,233
233,11
186,489
18,311
328,377
159,342
252,491
137,448
408,15
63,125
449,131
149,381
61,244
355,385
171,192
200,49
85,194
131,9
265,363
95,131
441,169
287,438
485,479
306,83
162,263
418,401
70,361
471,465
489,123
358,309
358,437
116,177
319,171
272,215
353,274
25,265
293,155
191,489
55,490
188,61
289,428
296,343
337,464
4,111
357,385
190,145
261,361
113,499
408,367
79,441
423,165
467,36
33,238
125,75
136,327
377,45
221,234
81,4
97,104
435,245
373,344
126,465
435,188
125,427
226,427
160,419
295,298
277,272
443,453
281,439
56,255
415,201
183,144
318,267
277,482
209,23
497,222
191,207
290,369
99,401
489,99
25,353
495,143
83,373
463,401
91,269
220,289
305,236
85,239
481,177
459,141
142,193
426,63
69,118
453,253
155,461
89,201
343,131
461,235
160,393
108,81
70,447
7,448
425,230
479,38
24,395
409,471
331,220
178,33
364,123
73,26
241,301
225,152
14,29
117,114
358,371
259,3
267,411
85,279
356,179
165,455
193,16
463,379
417,94
307,443
264,31
144,155
301,160
339,249
351,383
369,399
214,343
375,300
79,71
237,415
346,485
273,315
264,275
111,418
57,447
227,248
392,359
121,275
269,305
153,271
129,305
286,317
246,1
231,87
289,447
327,381
361,270
419,269
473,395
428,7
453,72
61,57
141,274
465,219
72,251
372,283
314,23
301,332
275,409
121,230
173,440
190,123
445,169
336,295
257,461
121,358
233,490
459,284
264,17
161,262
226,125
421,303
215,239
43,59
229,187
377,34
17,477
477,276
471,1
141,431
288,341
99,61
215,343
99,110
115,79
58,57
426,491
407,102
162,277
267,45
429,32
174,339
269,269
296,379
371,283
185,372
479,39
223,156
213,500
239,187
147,343
102,139
329,313
493,495
65,67
99,302
235,323
398,461
16,461
39,381
235,391
187,492
435,287
47,499
179,487
326,449
205,275
89,460
465,29
419,69
493,355
403,401
279,448
282,317
59,396
57,156
453,468
27,489
361,139
235,79
488,229
449,45
96,105
89,269
244,485
411,420
10,365
367,395
59,151
325,438
292,65
473,432
473,58
353,81
399,92
453,473
467,471
481,165
469,475
431,472
270,177
21,382
109,10
479,157
221,66
475,180
169,451
499,344
3,324
3,234
183,337
313,124
133,320
289,491
189,369
63,41
459,429
7,17
107,166
394,81
204,395
322,329
225,36
475,61
278,247
350,447
17,188
371,327
483,410
360,393
217,478
119,161
9,291
397,41
391,427
264,337
181,207
309,137
25,70
145,282
438,419
337,483
7,446
339,97
163,458
179,112
415,79
413,129
43,437
469,214
79,424
381,338
335,115
320,191
417,87
72,479
258,69
27,423
329,295
95,403
364,49
18,217
10,489
11,242
187,355
115,416
490,39
101,423
290,77
302,179
116,399
142,407
134,43
422,359
7,275
101,323
228,123
391,444
190,433
441,416
427,149
133,210
94,443
89,121
389,274
268,279
202,15
203,462
344,321
167,482
121,364
307,179
367,197
177,193
165,377
260,313
85,284
331,423
48,415
174,301
235,419
129,183
196,401
495,113
465,101
463,214
208,127
471,209
155,221
147,23
239,89
83,337
35,411
364,173
155,216
327,352
453,481
469,119
227,389
29,46
441,250
85,452
189,430
319,61
13,423
235,330
265,352
365,488
7,362
63,86
361,169
267,381
252,429
147,458
38,311
35,246
319,13
281,479
387,228
269,263
355,308
343,439
29,158
441,41
266,451
263,486
328,111
381,231
193,79
71,376
128,309
341,465
114,333
155,310
119,491
93,349
238,289
386,183
266,211
29,199
271,21
492,355
26,413
221,449
131,481
122,49
467,33
117,37
282,375
169,311
362,277
337,419
39,499
263,62
365,122
19,186
441,98
491,99
355,433
19,283
367,77
284,407
415,463
431,199
141,181
483,391
194,229
228,295
219,478
28,319
164,437
223,72
305,111
110,205
195,18
183,127
31,111
379,230
48,25
467,114
311,103
167,348
413,467
250,121
395,275
259,475
257,326
347,256
443,489
199,223
103,66
283,16
399,440
268,461
451,254
493,163
55,359
155,365
357,220
465,208
69,271
287,175
275,365
402,403
346,155
35,192
135,488
255,134
315,113
321,455
137,75
99,2
497,364
81,123
451,261
209,177
137,265
277,174
403,368
387,143
278,161
239,449
249,99
497,382
435,389
117,495
173,367
225,317
81,23
313,123
34,29
453,216
41,479
57,354
61,221
191,67
49,463
293,366
48,333
11,32
289,453
247,399
154,17
475,446
321,286
481,150
340,31
339,343
351,230
381,114
402,361
211,209
342,15
310,421
151,377
440,73
159,391
425,155
359,57
354,333
268,285
355,146
73,66
53,250
147,467
115,238
175,251
345,135
485,315
441,383
481,33
300,343
349,455
270,367
383,184
68,449
101,3
81,489
95,333
143,67
83,181
245,487
239,189
161,40
378,23
275,87
113,349
451,163
80,491
19,29
39,447
270,217
285,415
279,356
469,79
10,459
47,39
56,379
449,98
373,441
164,377
417,27
351,49
437,255
441,111
271,343
177,223
318,393
454,145
351,306
43,327
454,349
349,273
50,9
493,480
252,59
457,233
413,329
247,225
445,61
405,208
281,59
224,97
264,87
205,362
145,86
97,185
113,317
119,53
334,417
425,459
57,101
29,243
116,185
464,399
225,463
303,17
5,177
125,181
409,388
119,253
293,69
34,463
365,381
173,60
385,354
89,14
498,273
27,327
391,287
276,365
271,123
185,183
473,345
178,31
333,347
383,265
199,197
97,487
187,45
279,231
375,244
41,184
471,25
433,435
71,487
483,150
34,157
471,189
287,326
421,134
0,209
334,15
441,69
373,386
425,6
95,314
83,319
401,161
287,410
55,135
11,431
413,408
1,482
179,435
423,415
393,254
353,68
284,167
300,97
35,426
47,271
305,165
107,342
442,421
87,418
275,157
377,448
443,13
177,61
294,365
357,131
13,442
241,297
491,110
62,389
125,388
163,364
319,263
329,201
273,307
492,141
160,413
191,433
220,189
53,307
206,373
235,115
59,177
265,273
331,276
17,408
363,40
467,265
151,433
123,99
175,82
219,149
307,400
413,175
473,430
433,9
482,179
467,256
379,301
114,373
382,209
25,84
389,345
443,18
289,213
106,163
103,8
173,197
58,207
64,259
23,277
273,495
369,195
144,325
65,279
193,288
56,291
84,403
223,90
401,98
293,413
258,133
83,495
175,153
77,66
239,354
425,21
247,7
183,25
71,385
21,189
357,217
463,135
271,428
141,331
264,195
61,453
159,315
199,3
81,81
396,297
205,309
333,155
391,163
91,275
379,187
487,127
27,202
385,110
137,170
57,479
77,283
429,259
85,62
182,55
323,265
353,364
217,193
439,423
113,367
27,241
405,7
267,324
485,395
296,27
375,149
332,377
361,81
459,309
436,431
405,347
174,383
398,111
437,194
482,225
241,296
339,332
151,443
19,240
493,174
41,285
173,358
313,440
115,317
402,417
457,236
295,175
269,159
325,145
37,147
331,309
363,32
225,89
71,367
311,360
409,391
332,315
214,49
285,73
161,295
331,56
200,225
435,47
271,50
281,327
489,380
489,369
195,423
79,244
363,181
424,341
365,223
15,49
296,207
276,263
35,495
86,473
325,64
45,381
477,386
455,31
37,215
379,147
499,191
193,13
437,437
211,155
15,362
125,43
117,120
58,347
217,49
335,15
15,32
81,117
135,127
433,75
73,249
73,199
34,225
389,234
255,373
147,318
127,244
41,379
231,5
109,290
277,362
197,349
246,283
378,355
267,349
211,263
187,267
249,364
163,289
153,288
383,202
111,473
459,425
280,53
69,251
183,362
498,397
227,485
463,440
301,266
181,138
131,301
307,342
163,457
203,315
106,285
189,343
394,469
247,145
289,421
182,441
285,113
209,305
227,134
373,488
477,131
15,348
346,311
389,386
145,9
26,489
135,12
95,153
185,293
53,364
148,223
477,31
135,309
475,227
13,146
95,378
181,165
383,350
183,440
175,225
121,198
249,453
220,163
127,432
402,37
283,108
241,350
221,481
119,241
168,185
387,299
35,187
461,385
380,337
131,282
123,38
145,498
379,133
397,194
429,164
299,85
315,88
421,489
475,268
45,132
247,445
159,499
81,135
264,419
450,193
291,130
59,57
287,489
377,399
47,408
31,231
499,37
450,339
381,238
384,11
224,483
427,230
54,207
383,22
325,147
191,374
371,217
150,385
