345,73
238,15
66,135
166,326
488,436
467,315
358,422
274,272
222,167
163,449
367,373
292,425
200,283
303,153
152,42
345,293
471,405
452,56
179,416
484,274
269,499
148,219
330,73
338,141
298,48
149,391
79,159
486,176
24,107
77,59
233,275
383,335
319,387
104,242
256,246
185,414
257,17
382,315
89,282
268,490
384,19
233,208
292,341
173,279
154,485
339,379
206,426
172,69
215,260
367,163
298,260
27,485
116,260
255,171
174,407
167,142
474,206
154,346
325,267
136,449
148,306
412,163
269,136
478,311
471,349
360,239
478,109
69,192
308,258
148,423
103,283
198,189
451,326
367,363
416,382
266,419
36,167
155,420
218,52
52,234
66,181
461,129
77,71
358,257
146,257
285,154
373,276
243,134
247,361
85,335
385,254
488,152
460,2
240,142
193,235
343,214
455,192
327,486
337,233
62,385
22,49
45,111
249,144
419,153
138,131
405,170
384,427
398,285
302,45
224,377
281,58
168,404
137,319
197,172
325,366
468,252
439,24
426,135
275,164
172,226
337,144
58,124
134,176
318,440
440,228
470,143
431,357
350,116
310,427
280,325
336,255
17,306
135,92
38,261
452,67
486,227
141,342
288,338
263,413
292,272
264,241
449,112
189,34
215,315
452,330
170,319
252,205
387,25
53,266
398,148
29,8
454,365
369,207
237,443
312,454
497,392
5,134
481,95
12,88
78,482
423,88
447,11
16,96
120,236
79,46
414,84
58,206
453,145
56,199
131,361
369,296
357,449
253,336
446,392
418,216
50,10
18,419
152,108
225,259
462,350
199,158
332,291
115,408
338,23
157,253
156,342
220,19
430,229
144,22
131,235
1,303
99,31
254,81
496,260
321,336
386,50
451,336
394,163
274,15
246,145
259,343
182,17
498,65
274,48
115,432
84,494
424,294
367,349
411,387
163,250
375,45
458,192
452,343
223,457
38,44
71,182
269,440
423,207
132,422
468,13
311,46
444,365
129,271
32,499
153,315
395,214
326,213
58,302
352,393
481,159
218,404
250,492
348,13
403,170
370,399
51,229
369,454
499,454
162,335
364,71
271,428
302,434
366,381
357,497
31,475
321,489
141,165
480,340
119,191
141,438
179,216
152,376
392,76
53,462
76,433
386,205
70,160
377,91
435,247
490,215
31,17
197,11
387,349
249,108
324,429
54,251
93,211
240,351
169,271
245,435
341,206
177,279
387,411
316,73
247,223
293,225
223,382
445,18
36,118
481,267
487,121
490,20
214,54
412,386
249,411
4,412
182,114
250,288
199,314
348,342
284,301
347,168
277,272
56,205
376,424
128,226
4,315
186,324
200,104
214,367
52,130
462,68
305,288
443,306
47,86
328,457
406,246
480,444
347,51
424,81
353,243
131,16
43,345
500,32
293,351
115,285
500,245
217,333
371,279
166,33
381,448
132,46
441,244
187,306
424,432
460,195
121,382
197,285
140,455
25,426
136,417
108,84
265,235
183,257
295,448
434,247
26,421
211,37
300,326
352,69
162,30
339,273
474,362
162,279
467,132
244,40
456,225
328,155
268,457
351,355
462,375
305,66
73,197
397,315
324,258
44,451
375,373
486,451
154,314
141,366
489,198
39,83
324,337
421,26
463,448
111,122
394,57
471,422
416,83
178,365
469,488
92,414
234,187
164,85
132,436
338,255
41,56
423,131
60,183
201,334
189,76
64,179
188,455
48,421
184,207
359,37
355,447
147,166
146,263
346,272
143,44
38,185
174,363
467,262
263,65
388,72
492,254
337,398
220,403
320,470
197,392
168,439
146,36
235,72
483,430
304,260
305,326
303,287
100,363
25,194
120,375
494,413
273,366
320,245
221,365
270,334
333,0
231,64
376,427
217,358
61,378
190,102
367,231
461,239
151,119
93,176
200,128
468,76
313,366
49,61
365,448
222,177
474,409
319,360
292,358
246,456
336,59
53,152
10,335
434,232
480,301
228,280
180,2
29,162
485,456
224,195
410,276
2,450
231,386
197,401
205,302
201,165
388,236
347,259
279,323
198,162
175,353
137,226
351,480
304,408
479,208
195,52
228,148
431,55
13,94
416,190
96,149
160,82
272,202
296,454
366,495
402,422
207,13
19,284
402,101
398,388
155,472
419,359
72,477
200,172
253,301
230,356
128,286
413,188
11,286
8,32
181,130
1,311
77,458
489,366
289,290
157,165
177,306
300,111
410,152
452,263
76,448
496,274
143,408
94,109
108,116
492,336
21,180
300,468
84,184
459,190
259,320
294,494
236,125
474,16
139,469
91,301
476,439
480,464
243,392
127,68
48,100
51,262
177,240
414,391
0,432
277,115
52,349
87,230
281,371
248,98
135,19
264,389
31,487
408,425
4,329
258,66
220,165
229,337
372,83
497,203
95,299
51,94
55,45
248,309
285,442
155,8
229,408
123,114
77,324
297,135
327,403
488,134
65,22
466,340
1,374
107,102
250,321
111,261
486,187
244,50
218,493
298,279
286,357
257,24
236,49
78,298
135,288
131,251
230,254
462,426
366,315
159,0
30,417
222,306
311,56
107,437
15,158
187,29
202,228
448,206
359,246
43,27
334,480
132,380
191,10
64,355
420,333
332,156
132,463
34,180
448,171
182,146
62,44
478,141
274,404
483,418
121,154
363,322
367,457
390,471
229,20
282,363
149,441
75,165
12,128
312,286
86,57
74,239
320,125
188,291
190,88
25,438
390,126
376,319
453,498
256,118
186,348
345,224
429,27
443,65
228,376
429,106
294,223
114,177
379,142
152,9
9,271
237,381
209,67
22,260
255,346
345,171
327,210
179,63
60,433
190,448
462,71
479,230
14,334
37,167
230,295
414,448
152,291
115,433
417,423
245,464
249,458
173,83
331,232
30,33
26,14
448,231
151,373
60,457
178,344
448,232
186,304
464,338
254,86
89,224
371,322
29,112
64,485
282,468
114,57
174,123
155,162
86,260
204,210
93,168
189,148
274,109
393,396
298,298
188,465
267,293
440,50
368,35
336,312
434,333
110,96
134,255
302,113
148,290
359,464
298,344
148,345
177,377
354,114
210,401
39,397
352,406
161,364
18,377
467,169
469,89
413,171
44,151
463,166
379,244
157,89
129,119
10,154
453,368
404,362
55,184
446,354
324,38
65,492
159,63
286,22
460,31
112,389
311,378
21,410
0,26
489,96
433,498
333,209
287,426
223,146
248,39
304,353
58,92
294,44
151,220
346,284
25,281
238,191
282,269
396,439
305,269
7,249
219,227
213,392
314,425
427,301
205,306
423,60
210,219
200,151
250,236
87,183
106,277
50,83
455,370
496,109
322,346
197,32
152,185
319,213
389,146
490,190
290,199
148,220
451,328
94,242
283,10
390,420
29,183
142,460
229,293
308,384
184,495
53,78
383,17
290,316
139,267
196,382
37,62
444,315
222,33
27,108
153,166
287,453
308,340
344,405
222,364
309,318
70,261
150,275
123,249
145,473
484,61
56,183
121,227
48,166
469,132
25,257
50,492
218,242
120,121
467,93
188,485
130,309
478,176
338,43
214,418
418,463
481,376
241,233
87,66
203,210
269,189
123,101
60,96
319,210
62,329
62,246
340,477
89,103
6,143
195,292
347,170
168,145
177,30
110,208
203,70
198,37
448,210
385,213
16,470
379,255
350,239
21,353
130,95
103,84
32,56
239,118
24,392
160,181
478,416
42,304
500,490
220,349
24,157
22,405
491,424
337,475
319,384
346,321
153,2
118,31
107,208
477,241
32,145
360,18
404,6
239,326
445,131
118,39
447,452
347,248
378,312
245,120
376,65
251,485
303,139
267,365
449,43
197,301
354,354
330,420
455,335
414,136
3,427
134,125
163,272
34,362
458,57
458,182
75,29
278,243
253,438
49,395
267,95
202,229
213,320
434,201
9,356
122,63
464,471
182,441
256,460
371,266
272,443
13,14
276,398
405,80
414,58
347,200
293,91
334,222
107,248
222,2
223,183
176,362
354,171
320,304
123,275
130,405
222,416
157,226
420,372
456,124
450,119
374,98
344,236
288,180
228,35
18,247
493,497
74,380
397,428
86,79
28,274
465,112
339,66
136,59
170,68
69,355
358,215
366,443
334,67
284,15
95,471
354,335
379,445
374,264
268,419
475,193
215,494
305,193
69,92
311,487
42,217
116,403
370,340
373,461
109,395
173,1
449,114
245,205
321,439
318,199
104,497
466,50
31,366
291,173
302,199
152,145
256,95
339,269
118,378
397,254
326,412
141,491
84,216
419,467
88,119
135,64
119,42
395,397
464,110
166,219
378,104
284,404
460,188
445,157
406,130
158,183
121,281
231,36
69,262
226,166
385,79
310,380
483,235
160,226
461,254
21,7
414,480
425,262
243,159
18,445
197,117
441,316
242,409
311,352
414,115
312,288
378,32
108,14
452,438
410,53
160,494
269,85
451,400
190,82
73,448
487,480
336,380
127,38
245,433
109,444
329,253
62,241
58,365
95,385
263,359
480,263
104,165
143,480
389,383
180,174
376,256
473,65
367,496
361,174
168,473
384,297
98,415
395,354
266,32
451,36
90,39
112,272
27,323
46,231
312,340
174,424
400,245
89,218
127,221
106,84
492,445
448,237
395,11
21,289
8,316
319,84
346,303
244,197
24,61
402,387
107,323
127,73
77,282
9,433
64,188
294,364
265,27
275,412
122,189
439,11
430,374
168,187
157,247
476,252
419,42
208,102
315,311
117,98
369,122
295,106
235,277
323,212
136,102
154,489
83,300
87,103
144,287
292,419
213,422
37,470
408,185
428,261
293,100
483,455
147,468
446,285
49,34
156,93
247,366
393,250
363,240
212,346
134,88
376,493
459,142
283,307
95,63
196,341
72,170
428,131
98,428
491,493
438,136
328,67
308,30
455,239
35,150
295,474
111,148
1,405
494,412
143,67
423,430
261,148
419,423
295,454
265,471
114,121
465,407
121,46
76,101
442,408
193,223
279,170
469,24
236,213
228,473
406,138
373,187
383,320
243,259
275,264
170,75
348,193
371,85
441,272
378,179
248,244
276,247
396,29
494,300
101,452
104,60
79,132
235,291
174,272
291,75
157,454
397,125
298,80
487,80
89,376
323,58
321,467
40,2
74,211
306,115
167,220
356,218
154,400
480,8
149,488
376,190
187,237
257,367
412,439
341,106
32,388
190,90
208,134
349,75
77,297
76,209
468,36
31,359
366,17
445,75
451,26
164,26
178,135
228,119
91,288
152,269
21,397
487,320
400,69
415,416
273,384
324,137
235,117
62,224
340,435
249,149
209,175
346,9
308,456
220,397
96,441
215,93
474,305
278,436
187,21
354,281
321,422
461,182
40,342
73,203
405,237
355,283
182,491
336,247
458,181
416,21
222,262
44,288
249,409
359,142
143,107
65,153
102,218
43,49
162,98
356,437
74,162
402,478
139,115
477,288
389,498
417,195
210,419
435,478
131,91
425,174
141,109
456,74
419,232
46,191
412,495
465,319
362,211
125,450
249,161
57,199
333,134
252,125
287,206
116,407
15,401
352,29
394,301
73,147
188,332
70,68
177,205
56,493
498,183
38,400
158,182
224,306
47,170
205,71
477,255
419,343
477,58
69,219
474,7
96,353
95,454
129,77
301,325
425,346
223,139
185,187
472,99
10,273
176,184
428,470
463,123
37,142
444,59
173,259
63,259
379,488
29,59
473,283
360,422
475,165
236,466
274,387
379,239
364,337
274,345
96,452
406,361
199,110
6,419
440,401
421,348
75,458
40,410
259,330
413,153
319,4
385,70
260,128
10,288
201,324
84,495
23,117
428,489
260,209
38,500
203,43
40,155
49,277
78,397
156,276
35,211
262,153
149,289
448,262
198,11
218,233
189,427
179,293
187,338
432,328
186,370
169,322
204,262
239,90
500,24
385,281
285,359
203,375
452,39
60,12
428,433
191,384
220,184
404,456
428,338
191,3
493,79
312,466
70,30
136,362
363,108
199,422
225,405
259,143
487,341
358,129
368,460
192,400
331,358
215,189
490,314
386,133
317,169
391,369
105,159
447,312
201,211
382,90
400,70
302,375
352,293
237,103
225,2
418,413
248,432
224,366
124,430
316,266
164,215
374,480
294,112
320,100
396,117
54,185
226,494
91,118
374,146
409,211
344,159
247,83
200,336
56,194
78,121
234,243
421,359
342,134
122,336
430,296
178,362
107,320
15,250
134,9
220,300
362,89
397,280
146,236
443,331
457,338
388,438
100,410
5,493
476,75
365,244
395,493
119,4
150,54
411,446
424,257
463,178
459,478
237,195
255,410
236,40
148,26
344,414
473,303
153,307
151,445
36,35
405,102
21,305
179,430
217,440
153,375
25,406
98,41
139,104
110,481
368,96
319,394
431,60
412,384
434,477
323,427
327,381
382,202
201,102
60,417
212,467
71,14
112,310
307,13
56,48
301,53
235,91
240,81
42,414
395,361
459,116
106,428
446,21
269,380
474,226
101,215
17,461
125,312
61,68
172,264
213,353
152,433
51,37
391,10
399,417
427,384
424,307
90,446
116,5
14,15
184,434
227,0
96,128
246,190
4,381
32,12
263,351
196,406
353,134
255,495
300,58
63,221
437,223
369,168
415,169
430,151
209,123
81,238
450,416
221,115
31,116
0,48
258,61
394,471
468,160
399,154
172,276
486,9
26,279
467,268
358,16
289,432
138,465
15,156
224,33
191,417
282,266
335,372
183,362
136,195
22,481
291,53
393,263
201,126
43,20
410,407
296,373
178,233
61,419
96,380
119,288
166,398
435,385
186,191
235,251
68,337
204,451
141,472
178,89
105,3
353,230
384,399
426,195
145,458
335,23
240,71
37,379
113,252
474,422
177,83
489,289
274,289
17,235
398,262
66,329
437,40
39,222
477,57
263,279
446,372
424,398
328,410
429,447
150,483
198,193
304,156
383,8
204,193
334,445
124,307
351,454
146,346
456,198
343,352
227,418
145,99
330,321
258,30
417,139
151,114
253,75
379,48
447,44
418,394
450,495
287,458
191,216
64,192
61,436
465,428
210,265
30,269
151,253
303,92
254,365
192,101
67,366
398,353
387,412
263,137
21,145
389,110
206,294
425,77
34,445
500,148
231,403
70,312
495,74
187,325
215,482
161,239
112,5
137,486
465,98
4,317
421,181
394,304
303,33
170,197
241,441
378,253
427,368
422,110
34,143
218,184
305,206
112,366
162,294
68,305
435,297
371,214
30,129
230,362
345,10
492,448
72,74
8,487
24,12
345,195
416,179
201,295
2,389
326,217
489,351
74,182
75,463
497,500
333,220
447,399
425,335
418,118
180,467
71,406
390,474
48,53
21,226
306,437
26,197
326,499
465,500
198,183
219,14
58,215
324,403
252,270
143,248
300,302
494,361
55,207
244,136
432,45
189,368
103,224
182,477
334,151
238,138
68,471
263,134
283,153
421,34
261,100
238,106
15,361
244,248
112,189
461,339
148,218
37,295
236,259
67,399
64,239
383,282
162,266
54,106
368,281
118,176
79,9
459,4
1,248
259,432
318,315
227,466
399,142
171,435
167,465
414,50
157,437
259,185
49,162
56,60
213,19
212,319
101,498
198,414
336,373
28,205
328,439
123,363
56,181
401,188
299,51
181,128
18,214
415,278
172,5
86,50
63,402
441,415
188,475
7,162
331,441
317,335
174,466
407,62
181,230
40,277
415,283
178,356
219,244
247,233
461,488
94,394
498,482
42,360
372,47
326,363
188,116
182,281
371,41
95,438
106,482
380,168
401,102
454,160
201,265
383,93
223,138
273,433
223,35
302,47
260,161
116,401
10,185
252,154
92,124
417,13
86,483
296,109
250,194
451,191
482,197
488,8
47,79
19,21
51,361
106,396
275,229
432,391
149,336
409,22
280,2
275,173
26,51
96,95
260,131
200,401
266,326
386,114
73,393
144,188
9,226
408,21
121,385
408,420
390,453
431,191
142,323
222,466
8,105
106,153
90,150
189,344
181,203
199,292
9,262
260,249
140,245
312,230
247,86
343,108
42,234
233,430
496,499
272,164
266,483
299,430
482,184
27,228
220,334
235,379
459,39
77,424
258,371
458,191
6,349
84,135
430,153
62,294
432,158
337,97
90,490
63,292
150,70
255,8
308,43
455,262
152,96
355,286
103,200
435,63
207,251
86,257
239,117
388,445
227,405
222,109
144,384
333,67
188,414
175,176
7,301
63,148
355,225
480,284
252,78
378,362
11,46
193,113
350,114
412,373
443,95
67,318
217,385
32,101
401,395
355,319
112,334
307,141
315,454
259,203
302,100
24,58
437,452
310,323
309,52
55,225
43,438
327,342
375,139
344,305
106,451
9,198
32,378
279,313
479,5
214,391
199,45
169,402
105,373
440,22
375,130
468,379
426,478
210,153
281,206
106,56
105,278
93,392
155,239
306,198
164,150
49,301
103,390
156,364
21,424
372,434
283,6
6,215
294,360
25,390
323,479
488,498
381,129
358,304
497,179
425,268
316,235
6,217
249,30
103,78
465,77
479,329
355,189
338,432
224,498
248,95
474,98
155,305
258,91
115,321
426,374
464,478
466,229
247,111
310,165
25,495
310,378
421,245
81,168
479,280
422,37
314,430
332,202
492,179
285,110
233,25
430,342
344,302
222,397
47,405
414,319
42,456
243,84
137,358
181,453
11,117
289,444
296,467
137,20
299,461
294,212
112,210
309,132
179,341
262,482
245,493
447,124
120,484
36,76
355,389
347,16
338,407
122,413
153,77
430,480
378,63
201,63
462,128
190,392
162,238
322,193
32,119
134,242
195,447
277,248
158,479
127,485
211,373
134,487
382,146
102,61
355,430
483,59
149,150
266,277
493,45
451,485
349,332
348,139
331,452
206,261
172,208
0,121
345,236
384,475
447,323
63,168
203,25
388,26
356,291
476,152
171,136
1,395
330,453
94,163
26,222
32,407
489,99
35,80
235,46
403,346
282,434
29,318
113,337
399,447
288,11
63,226
82,389
138,354
55,5
335,422
231,211
45,191
125,52
400,347
116,464
197,85
136,256
429,91
152,463
399,76
277,44
224,164
102,489
443,6
399,393
247,110
316,128
241,198
306,255
29,146
76,337
258,496
38,468
427,37
258,117
429,161
312,460
6,34
405,193
240,63
114,340
20,106
99,331
364,248
34,153
218,285
330,286
336,181
78,463
452,486
392,95
51,73
60,297
168,163
140,473
30,463
269,71
84,364
129,312
112,143
122,467
495,468
447,135
393,452
295,153
185,491
116,164
217,37
29,497
213,18
456,210
458,137
257,323
339,283
404,27
464,118
189,156
169,369
32,367
80,226
239,457
434,324
465,488
143,445
134,350
108,418
432,330
450,125
354,369
253,190
353,252
271,433
368,292
12,388
71,422
184,469
67,422
52,54
39,123
148,22
416,18
105,390
147,13
5,14
398,317
4,97
427,162
21,1
307,329
239,64
333,453
344,162
160,120
302,130
40,46
133,249
266,86
120,354
199,450
90,53
304,6
213,295
475,280
494,402
490,277
104,93
476,210
86,252
186,1
244,121
454,4
311,327
214,19
299,251
311,98
457,454
398,57
91,135
16,459
86,482
230,348
310,348
358,44
361,69
279,240
315,19
97,496
320,0
281,172
478,282
162,410
95,127
443,94
24,355
191,254
496,469
359,340
453,303
153,51
296,354
133,401
285,256
354,494
184,28
211,430
314,234
118,205
425,23
180,11
446,225
75,133
457,277
376,306
307,244
354,212
383,349
270,363
487,285
17,181
147,24
384,342
202,127
474,348
265,45
12,273
22,7
482,397
436,260
375,125
452,392
353,473
93,421
419,242
320,254
451,180
221,79
405,434
213,262
450,309
42,165
291,397
277,187
401,417
83,336
370,54
348,159
133,372
397,200
305,451
151,17
301,100
148,351
187,243
209,335
477,424
343,347
125,98
283,374
302,181
499,204
333,461
36,43
348,381
303,39
200,436
423,197
277,408
52,374
202,179
262,57
204,325
379,346
463,199
496,194
202,378
495,449
105,253
380,443
139,257
135,372
117,276
419,31
172,58
225,166
108,23
463,133
166,412
379,323
419,332
267,392
176,81
23,350
496,221
106,314
425,309
391,182
21,45
77,474
56,417
297,68
2,17
383,300
495,108
57,351
78,95
249,180
487,160
318,268
202,468
87,158
159,119
469,206
451,95
66,150
150,490
56,420
245,297
130,175
381,101
284,455
197,225
410,48
353,439
267,304
207,69
78,219
458,402
454,284
59,119
460,205
161,358
333,417
159,117
441,396
342,440
366,54
482,440
117,198
433,211
61,369
185,477
198,383
144,185
74,497
496,138
488,338
345,325
132,16
174,241
59,303
19,411
354,137
408,446
162,1
380,182
155,115
320,21
102,347
434,75
135,285
361,201
275,393
205,443
440,339
301,149
36,255
78,194
483,132
466,249
74,140
215,419
285,484
372,435
341,434
397,470
237,76
111,54
77,183
140,67
346,70
189,0
250,397
348,412
63,498
302,94
120,42
55,72
294,443
53,39
202,469
48,61
307,198
413,459
188,109
37,13
216,406
53,449
10,331
460,36
292,251
410,312
322,483
328,223
438,280
71,260
485,11
281,205
54,434
154,80
319,461
110,303
182,199
79,142
165,56
152,206
276,435
372,130
30,188
134,137
7,120
238,36
30,300
149,360
254,426
492,108
372,105
184,141
421,279
161,280
284,129
401,8
287,439
246,158
6,131
178,57
381,174
391,174
368,237
15,153
361,360
199,193
94,128
81,244
172,311
187,372
204,394
134,177
164,166
10,164
32,72
46,183
290,355
52,147
441,87
271,189
170,11
28,337
252,411
469,150
497,150
408,429
225,490
358,156
142,388
97,4
206,287
421,184
0,7
450,252
395,299
279,41
81,0
270,202
128,352
406,235
405,421
134,102
49,307
109,321
177,440
251,170
